,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
56,2021-05-03 13:55:00+05:30,237.6,242.95,235.0,235.25,6225,150000,227.3251867427744,,0.06,False
57,2021-05-03 14:00:00+05:30,235.25,239.25,231.95,234.4,2250,149400,229.45067553820795,,0.06,False
58,2021-05-03 14:05:00+05:30,234.4,238.7,232.95,237.2,5400,152250,231.44863500591546,,0.06,False
59,2021-05-03 14:10:00+05:30,237.2,248.0,237.2,239.65,3900,151425,231.95,,0.06,False
60,2021-05-03 14:15:00+05:30,239.65,241.75,214.6,226.2,17700,150900,,262.75,0.06,True
61,2021-05-03 14:20:00+05:30,225.4,229.55,216.6,219.9,8175,147600,,259.861,0.06,False
62,2021-05-03 14:25:00+05:30,219.9,219.9,198.0,200.0,17100,147450,,257.14534,0.06,False
63,2021-05-03 14:30:00+05:30,196.6,200.0,163.3,170.15,78900,150300,,250.0478992,0.12,False
64,2021-05-03 14:35:00+05:30,170.15,178.0,159.0,171.6,60300,148800,,234.433277344,0.18,False
65,2021-05-03 14:40:00+05:30,173.15,175.0,166.6,167.0,36225,150825,,219.34662187520001,0.2,False
66,2021-05-03 14:45:00+05:30,165.25,169.25,157.1,168.15,61500,149100,,207.27729750016002,0.2,False
67,2021-05-03 14:50:00+05:30,168.15,171.75,156.85,166.65,56625,143475,,197.241838000128,0.2,False
68,2021-05-03 14:55:00+05:30,166.65,175.65,162.5,175.25,34800,146325,,189.1634704001024,0.2,False
69,2021-05-03 15:00:00+05:30,175.25,198.3,173.8,181.1,97950,141600,156.85,,0.2,True
70,2021-05-03 15:05:00+05:30,179.7,186.8,173.85,179.3,32550,159675,159.337,,0.06,False
71,2021-05-03 15:10:00+05:30,179.3,197.1,179.3,193.3,37800,163650,161.67478,,0.06,False
72,2021-05-03 15:15:00+05:30,194.0,197.4,191.6,192.75,18675,160050,163.8722932,,0.06,False
73,2021-05-03 15:20:00+05:30,194.1,194.5,188.0,193.15,55875,135900,165.937955608,,0.06,False
74,2021-05-03 15:25:00+05:30,193.15,193.15,177.1,177.1,21675,134100,167.87967827152002,,0.06,False
75,2021-05-04 09:15:00+05:30,145.8,145.8,128.9,136.25,257850,180525,,198.3,0.06,True
76,2021-05-04 09:20:00+05:30,134.7,146.7,131.2,145.8,203700,263325,,194.13600000000002,0.06,False
77,2021-05-04 09:25:00+05:30,146.85,169.75,145.8,154.2,228225,263850,,190.22184000000001,0.06,False
78,2021-05-04 09:30:00+05:30,155.85,161.5,141.8,142.9,108675,264000,,186.54252960000002,0.06,False
79,2021-05-04 09:35:00+05:30,142.9,158.6,140.75,156.35,121725,263925,,183.08397782400002,0.06,False
80,2021-05-04 09:40:00+05:30,155.25,187.4,154.5,184.75,226575,263100,128.9,,0.06,True
81,2021-05-04 09:45:00+05:30,184.75,219.55,184.75,192.7,208800,262950,132.41,,0.06,False
82,2021-05-04 09:50:00+05:30,192.7,197.3,179.35,191.2,62025,262500,142.8668,,0.12,False
83,2021-05-04 09:55:00+05:30,191.2,193.0,163.45,164.85,71400,263475,152.06878400000002,,0.12,False
84,2021-05-04 10:00:00+05:30,164.8,165.35,151.75,156.95,135675,263475,,219.55,0.12,True
85,2021-05-04 10:05:00+05:30,156.95,164.05,153.2,158.05,65850,263400,,215.482,0.06,False
86,2021-05-04 10:10:00+05:30,158.05,172.35,158.05,168.0,63600,262350,,211.65808,0.06,False
87,2021-05-04 10:15:00+05:30,169.05,178.5,161.55,171.05,97200,262350,,208.0635952,0.06,False
88,2021-05-04 10:20:00+05:30,171.05,174.4,162.2,174.4,33375,262275,,204.684779488,0.06,False
89,2021-05-04 10:25:00+05:30,174.3,175.7,165.9,170.25,56250,261525,,201.50869271872,0.06,False
90,2021-05-04 10:30:00+05:30,170.25,170.25,154.85,161.45,46125,261750,,198.5231711555968,0.06,False
91,2021-05-04 10:35:00+05:30,161.45,161.45,155.0,159.4,24300,253650,,195.71678088626098,0.06,False
92,2021-05-04 10:40:00+05:30,159.4,168.9,159.35,163.6,93375,203625,,193.07877403308532,0.06,False
93,2021-05-04 10:45:00+05:30,163.6,166.8,156.1,159.05,24150,203775,,190.5990475911002,0.06,False
94,2021-05-04 10:50:00+05:30,159.05,165.0,155.25,164.4,33150,198900,,188.26810473563418,0.06,False
95,2021-05-04 10:55:00+05:30,164.15,165.2,158.0,160.0,24525,199950,,186.07701845149614,0.06,False
96,2021-05-04 11:00:00+05:30,160.55,163.65,148.6,153.25,66150,201150,,184.01739734440636,0.06,False
97,2021-05-04 11:05:00+05:30,153.25,154.85,141.5,146.5,88275,206400,,179.7673096630776,0.12,False
98,2021-05-04 11:10:00+05:30,146.6,146.7,138.3,141.85,76950,220425,,172.87919392372365,0.18,False
99,2021-05-04 11:15:00+05:30,141.8,145.35,135.35,144.6,74625,229425,,165.96335513897893,0.2,False
100,2021-05-04 11:20:00+05:30,144.5,149.05,141.3,147.2,53400,231450,,159.84068411118315,0.2,False
101,2021-05-04 11:25:00+05:30,147.15,147.6,142.4,144.45,36375,242100,,154.9425472889465,0.2,False
102,2021-05-04 11:30:00+05:30,144.45,147.0,137.45,137.85,48300,243375,,151.02403783115722,0.2,False
103,2021-05-04 11:35:00+05:30,138.05,139.1,128.85,131.3,97950,251250,,147.88923026492577,0.2,False
104,2021-05-04 11:40:00+05:30,130.8,135.1,125.5,133.85,123075,268950,,147.0,0.2,False
105,2021-05-04 11:45:00+05:30,133.85,136.55,131.25,135.0,51600,270375,,142.7,0.2,False
106,2021-05-04 11:50:00+05:30,135.0,137.05,129.1,130.4,41625,272550,,139.26,0.2,False
107,2021-05-04 11:55:00+05:30,129.5,136.25,128.1,133.55,36900,275625,,137.05,0.2,False
108,2021-05-04 12:00:00+05:30,133.55,136.55,129.75,135.5,37350,278400,125.5,,0.2,True
109,2021-05-04 12:05:00+05:30,135.0,152.75,131.7,142.75,123675,261975,126.163,,0.06,False
110,2021-05-04 12:10:00+05:30,143.4,150.95,141.45,146.75,69525,265425,129.35344,,0.12,False
111,2021-05-04 12:15:00+05:30,146.75,163.45,146.5,149.0,149625,259875,131.7,,0.12,False
112,2021-05-04 12:20:00+05:30,148.95,149.45,140.0,145.55,64725,250125,137.415,,0.18,False
113,2021-05-04 12:25:00+05:30,146.4,148.1,137.25,140.0,49575,246000,,163.45,0.18,True
114,2021-05-04 12:30:00+05:30,138.35,146.9,132.65,146.9,65025,251025,,161.878,0.06,False
115,2021-05-04 12:35:00+05:30,146.95,152.8,145.6,151.05,59400,251400,,158.37063999999998,0.12,False
116,2021-05-04 12:40:00+05:30,151.2,157.15,140.75,143.7,64275,252525,132.65,,0.12,True
117,2021-05-04 12:45:00+05:30,143.7,145.5,140.0,140.75,42075,258000,134.12,,0.06,False
118,2021-05-04 12:50:00+05:30,140.75,151.0,137.65,149.85,42975,262725,135.5018,,0.06,False
119,2021-05-04 12:55:00+05:30,149.85,157.75,144.75,147.4,72825,262200,136.800692,,0.06,False
120,2021-05-04 13:00:00+05:30,147.4,191.45,147.4,188.45,208125,245325,137.65,,0.12,False
121,2021-05-04 13:05:00+05:30,189.55,199.1,169.45,178.05,146175,224775,144.75,,0.18,False
122,2021-05-04 13:10:00+05:30,178.05,219.0,178.05,219.0,148800,209175,147.4,,0.2,False
123,2021-05-04 13:15:00+05:30,220.75,229.75,202.0,213.95,124875,196500,161.72,,0.2,False
124,2021-05-04 13:20:00+05:30,213.95,227.2,210.5,219.1,65550,183900,175.326,,0.2,False
125,2021-05-04 13:25:00+05:30,219.1,223.95,194.8,194.8,48675,182400,186.2108,,0.2,False
126,2021-05-04 13:30:00+05:30,194.8,208.0,181.65,195.25,52350,177000,,229.75,0.2,True
127,2021-05-04 13:35:00+05:30,193.0,208.9,186.7,198.65,59550,169725,,226.864,0.06,False
128,2021-05-04 13:40:00+05:30,198.0,204.65,189.4,196.25,31275,181425,,224.15116,0.06,False
129,2021-05-04 13:45:00+05:30,196.25,199.45,188.5,191.45,25500,175125,,221.6010904,0.06,False
130,2021-05-04 13:50:00+05:30,193.75,193.75,167.55,176.3,64800,173475,,219.204024976,0.06,False
131,2021-05-04 13:55:00+05:30,176.3,187.15,176.3,182.75,23400,174225,,213.00554197888,0.12,False
132,2021-05-04 14:00:00+05:30,182.75,184.4,164.3,183.9,37275,173100,,207.5508769414144,0.12,False
133,2021-05-04 14:05:00+05:30,184.15,205.55,182.4,198.6,73050,168900,164.3,,0.18,True
134,2021-05-04 14:10:00+05:30,198.0,204.25,184.15,190.85,42150,172575,164.3,,0.06,False
135,2021-05-04 14:15:00+05:30,190.75,198.05,177.15,195.05,30000,174225,166.775,,0.06,False
136,2021-05-04 14:20:00+05:30,195.05,198.25,183.4,188.25,15750,174750,169.10150000000002,,0.06,False
137,2021-05-04 14:25:00+05:30,188.25,199.15,185.1,189.0,17175,173925,171.28841000000003,,0.06,False
138,2021-05-04 14:30:00+05:30,189.0,242.0,169.0,241.65,106875,165900,,205.55,0.06,True
139,2021-05-04 14:35:00+05:30,241.65,257.4,232.8,255.0,60150,162450,169.0,,0.06,True
140,2021-05-04 14:40:00+05:30,256.4,272.9,247.8,269.95,59925,156900,169.0,,0.06,False
141,2021-05-04 14:45:00+05:30,270.7,277.65,249.15,252.3,30825,151950,181.468,,0.12,False
142,2021-05-04 14:50:00+05:30,252.3,287.4,250.65,278.75,34200,143175,198.78076,,0.18,False
143,2021-05-04 14:55:00+05:30,280.75,305.3,272.7,300.0,36750,141075,216.504608,,0.2,False
144,2021-05-04 15:00:00+05:30,300.0,300.0,271.85,271.85,26100,144225,234.26368639999998,,0.2,False
145,2021-05-04 15:05:00+05:30,271.85,282.9,264.7,266.15,9375,142500,248.47094912,,0.2,False
146,2021-05-04 15:10:00+05:30,266.15,275.95,259.25,265.1,16800,141900,,305.3,0.2,True
147,2021-05-04 15:15:00+05:30,265.65,276.55,265.0,270.0,13275,140100,,302.53700000000003,0.06,False
148,2021-05-04 15:20:00+05:30,269.65,273.05,264.65,265.95,7800,137325,,299.93978000000004,0.06,False
149,2021-05-04 15:25:00+05:30,265.95,265.95,258.7,261.05,14625,130200,,297.49839320000007,0.06,False
150,2021-05-05 09:15:00+05:30,197.6,227.75,197.6,212.25,27900,130650,,292.84258601600004,0.12,False
151,2021-05-05 09:20:00+05:30,211.4,239.9,203.85,233.25,30525,133650,,275.69892053312003,0.18,False
152,2021-05-05 09:25:00+05:30,233.25,235.25,221.65,230.6,21450,132450,,261.6411148371584,0.18,False
153,2021-05-05 09:30:00+05:30,230.6,230.6,208.4,224.0,18000,135300,,250.1137141664699,0.18,False
154,2021-05-05 09:35:00+05:30,222.75,222.75,205.2,210.5,16200,130725,,240.6612456165053,0.18,False
155,2021-05-05 09:40:00+05:30,210.5,214.0,202.0,208.95,14100,132900,,232.91022140553434,0.18,False
156,2021-05-05 09:45:00+05:30,208.05,224.95,198.45,216.0,19500,130950,,226.55438155253816,0.18,False
157,2021-05-05 09:50:00+05:30,216.0,219.2,208.55,214.25,3225,133275,,224.95,0.18,False
158,2021-05-05 09:55:00+05:30,215.4,217.25,207.1,210.85,8400,133575,,224.95,0.18,False
159,2021-05-05 10:00:00+05:30,210.85,251.8,183.6,242.05,46350,135375,197.6,,0.18,True
160,2021-05-05 10:05:00+05:30,246.6,261.4,217.65,227.15,31500,139125,183.6,,0.06,False
161,2021-05-05 10:10:00+05:30,227.15,227.15,204.0,222.85,13350,136725,183.6,,0.12,False
162,2021-05-05 10:15:00+05:30,222.85,234.7,215.25,225.7,10200,137250,192.93599999999998,,0.12,False
163,2021-05-05 10:20:00+05:30,225.7,227.55,214.8,219.15,4800,137100,201.15167999999997,,0.12,False
164,2021-05-05 10:25:00+05:30,219.15,225.25,201.65,206.5,12375,138750,,261.4,0.12,True
165,2021-05-05 10:30:00+05:30,206.5,206.5,187.15,196.4,24750,139350,,257.815,0.06,False
166,2021-05-05 10:35:00+05:30,197.25,206.45,192.0,194.6,12300,141525,,249.3352,0.12,False
167,2021-05-05 10:40:00+05:30,194.6,199.6,183.25,183.25,14850,138525,,241.872976,0.12,False
168,2021-05-05 10:45:00+05:30,180.0,181.35,167.5,177.0,28350,139875,,231.32084032,0.18,False
169,2021-05-05 10:50:00+05:30,177.0,197.0,174.55,188.95,27900,130425,,218.556672256,0.2,False
170,2021-05-05 10:55:00+05:30,188.95,195.0,185.55,187.0,4050,128250,,208.3453378048,0.2,False
171,2021-05-05 11:00:00+05:30,187.0,195.45,178.7,192.4,4275,129000,,200.17627024384,0.2,False
172,2021-05-05 11:05:00+05:30,192.4,202.4,191.2,192.05,6375,126450,167.5,,0.2,True
173,2021-05-05 11:10:00+05:30,191.25,214.2,189.55,208.15,14850,125775,169.594,,0.06,False
174,2021-05-05 11:15:00+05:30,208.15,224.5,205.75,224.5,13725,124950,174.94672,,0.12,False
175,2021-05-05 11:20:00+05:30,224.5,232.25,215.15,224.95,15150,122100,183.8663104,,0.18,False
176,2021-05-05 11:25:00+05:30,224.95,229.0,208.8,210.0,8250,120975,193.54304832,,0.2,False
177,2021-05-05 11:30:00+05:30,210.9,212.15,197.6,209.8,8400,122175,,232.25,0.2,True
178,2021-05-05 11:35:00+05:30,209.8,225.5,205.75,220.55,7275,122475,,230.171,0.06,False
179,2021-05-05 11:40:00+05:30,220.55,231.5,214.35,219.9,6975,122925,197.6,,0.06,True
180,2021-05-05 11:45:00+05:30,219.9,219.9,208.5,213.8,4200,123375,199.634,,0.06,False
181,2021-05-05 11:50:00+05:30,213.8,221.4,204.05,204.7,8700,123300,201.54595999999998,,0.06,False
182,2021-05-05 11:55:00+05:30,203.15,210.4,199.9,204.9,12375,123450,,231.5,0.06,True
183,2021-05-05 12:00:00+05:30,204.9,223.55,197.1,197.65,14175,124200,,229.604,0.06,False
184,2021-05-05 12:05:00+05:30,197.65,202.95,191.45,200.45,9675,122025,,225.70352,0.12,False
185,2021-05-05 12:10:00+05:30,200.45,200.65,186.95,196.6,10200,122925,,223.55,0.18,False
186,2021-05-05 12:15:00+05:30,196.6,200.5,190.5,197.55,7575,120750,,216.23000000000002,0.2,False
187,2021-05-05 12:20:00+05:30,197.55,205.2,194.65,202.0,6375,120000,,210.37400000000002,0.2,False
188,2021-05-05 12:25:00+05:30,202.0,205.1,197.25,197.55,4050,119325,,205.68920000000003,0.2,False
189,2021-05-05 12:30:00+05:30,195.05,204.2,193.0,199.6,4125,119475,186.95,,0.2,True
190,2021-05-05 12:35:00+05:30,199.6,216.3,195.95,203.9,10725,120375,187.98499999999999,,0.06,False
191,2021-05-05 12:40:00+05:30,203.45,206.6,196.1,205.2,7350,120300,191.38279999999997,,0.12,False
192,2021-05-05 12:45:00+05:30,207.0,211.05,201.6,201.75,9450,120825,194.372864,,0.12,False
193,2021-05-05 12:50:00+05:30,201.75,208.6,169.2,169.85,26550,120975,,216.3,0.12,True
194,2021-05-05 12:55:00+05:30,168.7,175.65,153.6,166.95,36825,123525,,213.47400000000002,0.06,False
195,2021-05-05 13:00:00+05:30,166.95,171.35,160.35,161.55,16125,120675,,208.6,0.12,False
196,2021-05-05 13:05:00+05:30,161.0,161.0,139.05,146.4,55050,120900,,202.0,0.12,False
197,2021-05-05 13:10:00+05:30,146.4,158.8,141.45,158.4,39525,121500,,190.669,0.18,False
198,2021-05-05 13:15:00+05:30,157.0,163.1,146.65,152.45,33750,123900,,181.37758000000002,0.18,False
199,2021-05-05 13:20:00+05:30,152.45,160.7,145.05,155.75,27975,132675,,173.7586156,0.18,False
200,2021-05-05 13:25:00+05:30,156.45,168.3,149.9,163.95,31125,113400,139.05,,0.18,True
201,2021-05-05 13:30:00+05:30,163.95,181.3,159.95,180.0,37725,113325,140.805,,0.06,False
202,2021-05-05 13:35:00+05:30,180.0,197.8,173.45,175.6,40950,120375,145.6644,,0.12,False
203,2021-05-05 13:40:00+05:30,175.6,175.6,160.9,169.05,23025,120075,155.048808,,0.18,False
204,2021-05-05 13:45:00+05:30,168.75,177.2,160.0,160.0,17550,119400,,197.8,0.18,True
205,2021-05-05 13:50:00+05:30,160.0,170.85,155.25,170.85,18900,115800,,195.532,0.06,False
206,2021-05-05 13:55:00+05:30,172.5,178.85,168.0,172.2,15975,113700,,190.69816,0.12,False
207,2021-05-05 14:00:00+05:30,172.2,177.2,162.4,168.1,16200,114450,,186.4443808,0.12,False
208,2021-05-05 14:05:00+05:30,168.1,177.0,168.1,172.45,14550,113475,,182.701055104,0.12,False
209,2021-05-05 14:10:00+05:30,172.45,224.9,172.45,215.2,63600,110175,155.25,,0.12,True
210,2021-05-05 14:15:00+05:30,215.2,223.0,194.2,197.8,16575,105000,159.429,,0.06,False
211,2021-05-05 14:20:00+05:30,197.0,203.1,178.0,180.5,23775,99075,163.35726,,0.06,False
212,2021-05-05 14:25:00+05:30,180.5,192.05,165.8,171.6,27075,99300,,224.9,0.06,True
213,2021-05-05 14:30:00+05:30,170.3,185.0,168.45,177.1,16650,100875,,221.354,0.06,False
214,2021-05-05 14:35:00+05:30,177.1,192.95,175.2,180.3,14400,97275,,218.02076000000002,0.06,False
215,2021-05-05 14:40:00+05:30,180.3,180.3,167.7,171.95,11775,97500,,214.88751440000001,0.06,False
216,2021-05-05 14:45:00+05:30,171.95,178.4,159.55,176.5,27450,95325,,211.942263536,0.06,False
217,2021-05-05 14:50:00+05:30,175.15,181.15,166.35,167.3,8700,94050,,205.65519191168002,0.12,False
218,2021-05-05 14:55:00+05:30,167.3,178.0,165.9,176.9,11625,94350,,200.12256888227842,0.12,False
219,2021-05-05 15:00:00+05:30,176.9,176.9,155.6,159.35,21450,95325,,195.253860616405,0.12,False
220,2021-05-05 15:05:00+05:30,159.35,169.15,156.1,158.3,28800,103350,,188.1161657054521,0.18,False
221,2021-05-05 15:10:00+05:30,158.3,160.0,143.45,145.0,31800,103875,,182.26325587847072,0.18,False
222,2021-05-05 15:15:00+05:30,144.0,147.95,143.35,146.4,22575,105150,,174.50060470277657,0.2,False
223,2021-05-05 15:20:00+05:30,146.6,146.65,136.45,136.55,30300,103575,,168.27048376222126,0.2,False
224,2021-05-05 15:25:00+05:30,136.8,137.45,134.2,135.95,19800,103050,,161.906387009777,0.2,False
