,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
33,2021-05-03 12:00:00+05:30,1139.2,1149.3,1118.5,1147.55,175,36650,,1191.0,0.2,True
34,2021-05-03 12:05:00+05:30,1147.55,1165.0,1133.2,1140.35,225,36550,,1186.65,0.06,False
35,2021-05-03 12:10:00+05:30,1140.35,1142.4,1122.45,1122.45,50,36500,,1182.5610000000001,0.06,False
36,2021-05-03 12:15:00+05:30,1122.45,1179.2,1122.45,1170.0,925,36325,1118.5,,0.06,True
37,2021-05-03 12:20:00+05:30,1170.0,1228.3,1158.75,1224.4,775,36400,1122.142,,0.06,False
38,2021-05-03 12:25:00+05:30,1224.4,1276.55,1202.65,1228.55,575,36350,1122.45,,0.12,False
39,2021-05-03 12:30:00+05:30,1228.55,1236.0,1191.05,1191.05,225,36275,1150.188,,0.18,False
40,2021-05-03 12:35:00+05:30,1191.05,1276.95,1191.05,1230.25,500,36125,1172.93316,,0.18,False
41,2021-05-03 12:40:00+05:30,1230.25,1273.5,1230.25,1242.6,275,36075,1191.05,,0.2,False
42,2021-05-03 12:45:00+05:30,1256.0,1260.25,1217.05,1255.55,350,36125,1191.05,,0.2,False
43,2021-05-03 12:50:00+05:30,1255.55,1255.55,1162.0,1166.55,4125,37075,,1276.95,0.2,True
44,2021-05-03 12:55:00+05:30,1166.55,1174.05,1140.3,1145.0,300,37175,,1270.053,0.06,False
45,2021-05-03 13:00:00+05:30,1145.0,1147.35,1122.95,1147.35,1175,36900,,1255.55,0.12,False
46,2021-05-03 13:05:00+05:30,1147.35,1202.0,1147.35,1174.95,625,36925,,1231.682,0.18,False
47,2021-05-03 13:10:00+05:30,1174.95,1185.0,1152.85,1152.85,600,36800,,1212.11024,0.18,False
48,2021-05-03 13:15:00+05:30,1152.85,1282.85,1087.35,1282.85,475,36700,1122.95,,0.18,True
49,2021-05-03 13:20:00+05:30,1282.85,1514.05,1282.85,1352.45,2275,36750,1087.35,,0.06,False
50,2021-05-03 13:25:00+05:30,1352.45,1365.0,1300.0,1365.0,300,36675,1087.35,,0.12,False
51,2021-05-03 13:30:00+05:30,1365.0,1401.0,1318.75,1329.0,375,36525,1138.5539999999999,,0.12,False
52,2021-05-03 13:35:00+05:30,1329.0,1364.4,1325.0,1364.4,250,36375,1183.6135199999999,,0.12,False
53,2021-05-03 13:40:00+05:30,1364.4,1378.5,1335.0,1369.6,250,36325,1223.2658975999998,,0.12,False
54,2021-05-03 13:45:00+05:30,1369.6,1400.0,1366.7,1387.3,675,36300,1258.1599898879997,,0.12,False
55,2021-05-03 13:50:00+05:30,1387.3,1387.3,1292.5,1317.8,500,36275,1288.8667911014397,,0.12,False
56,2021-05-03 13:55:00+05:30,1317.8,1317.8,1257.05,1289.05,2300,36225,,1514.05,0.12,True
57,2021-05-03 14:00:00+05:30,1289.05,1292.8,1270.0,1270.0,50,36200,,1498.6299999999999,0.06,False
58,2021-05-03 14:05:00+05:30,1270.0,1301.65,1270.0,1301.65,75,36200,,1484.1352,0.06,False
59,2021-05-03 14:10:00+05:30,1301.65,1334.55,1301.65,1312.35,350,36350,,1470.510088,0.06,False
60,2021-05-03 14:15:00+05:30,1307.35,1307.35,1179.9,1216.4,375,36525,,1457.70248272,0.06,False
61,2021-05-03 14:20:00+05:30,1216.4,1216.4,1171.1,1200.55,575,36200,,1424.3661847936,0.12,False
62,2021-05-03 14:25:00+05:30,1200.55,1200.55,1075.0,1093.0,850,36375,,1378.7782715307521,0.18,False
63,2021-05-03 14:30:00+05:30,1092.85,1092.85,965.05,980.0,1700,36400,,1318.0226172246016,0.2,False
64,2021-05-03 14:35:00+05:30,980.0,1030.2,919.4,1003.0,3475,36425,,1247.4280937796814,0.2,False
65,2021-05-03 14:40:00+05:30,1009.9,1009.9,932.05,932.05,2750,38000,,1181.822475023745,0.2,False
66,2021-05-03 14:45:00+05:30,946.5,971.15,915.0,955.0,575,37500,,1129.337980018996,0.2,False
67,2021-05-03 14:50:00+05:30,955.0,1025.0,932.0,990.05,575,37475,,1086.4703840151967,0.2,False
68,2021-05-03 14:55:00+05:30,990.05,1003.1,985.0,1001.7,275,37525,,1052.1763072121573,0.2,False
69,2021-05-03 15:00:00+05:30,1001.7,1033.55,957.2,957.2,2800,36100,915.0,,0.2,True
70,2021-05-03 15:05:00+05:30,957.2,991.5,921.25,991.5,500,36375,,1033.55,0.06,True
71,2021-05-03 15:10:00+05:30,991.5,991.5,946.85,980.0,100,36375,,1033.55,0.06,False
72,2021-05-03 15:15:00+05:30,980.0,1006.85,980.0,1000.0,650,36375,,1026.812,0.06,False
73,2021-05-03 15:20:00+05:30,1000.0,1000.0,925.15,955.25,900,35750,,1020.4782799999999,0.06,False
74,2021-05-03 15:25:00+05:30,952.55,954.5,869.55,885.35,1725,35850,,1014.5245831999999,0.06,False
75,2021-05-04 09:15:00+05:30,742.85,757.25,691.0,720.6,6875,34725,,1000.0,0.12,False
76,2021-05-04 09:20:00+05:30,713.85,732.9,667.15,703.55,7000,35875,,954.5,0.18,False
77,2021-05-04 09:25:00+05:30,710.05,770.75,703.55,720.1,3325,36875,,897.03,0.2,False
78,2021-05-04 09:30:00+05:30,720.1,749.35,681.7,682.05,2375,36875,,851.054,0.2,False
79,2021-05-04 09:35:00+05:30,669.0,701.35,652.9,692.0,7175,36875,,814.2732,0.2,False
80,2021-05-04 09:40:00+05:30,692.0,783.9,687.8,773.75,6050,36875,652.9,,0.2,True
81,2021-05-04 09:45:00+05:30,775.7,922.15,773.75,809.1,10500,36875,652.9,,0.06,False
82,2021-05-04 09:50:00+05:30,809.1,812.0,760.05,792.1,2675,36875,685.21,,0.12,False
83,2021-05-04 09:55:00+05:30,792.1,792.95,675.05,675.05,5150,36875,,922.15,0.12,True
84,2021-05-04 10:00:00+05:30,675.05,702.15,624.85,643.35,6250,36875,,907.324,0.06,False
85,2021-05-04 10:05:00+05:30,643.35,675.4,631.0,637.05,5275,36875,,873.42712,0.12,False
86,2021-05-04 10:10:00+05:30,637.05,685.75,637.05,678.55,3450,36875,,843.5978656,0.12,False
87,2021-05-04 10:15:00+05:30,678.55,713.8,652.05,680.6,2900,36875,,817.348121728,0.12,False
88,2021-05-04 10:20:00+05:30,680.6,693.15,651.35,693.15,4525,36875,,794.24834712064,0.12,False
89,2021-05-04 10:25:00+05:30,693.15,698.8,656.05,671.45,2350,36875,,773.9205454661632,0.12,False
90,2021-05-04 10:30:00+05:30,671.45,677.6,609.7,635.0,3525,36875,,756.0320800102236,0.12,False
91,2021-05-04 10:35:00+05:30,635.0,658.0,625.5,647.35,5375,36875,,729.6923056083833,0.18,False
92,2021-05-04 10:40:00+05:30,647.35,678.0,647.35,664.05,2525,36875,,708.0936905988743,0.18,False
93,2021-05-04 10:45:00+05:30,664.05,678.5,639.6,657.2,2700,33150,,690.382826291077,0.18,False
94,2021-05-04 10:50:00+05:30,657.2,674.35,627.0,670.15,2925,33450,,678.5,0.18,False
95,2021-05-04 10:55:00+05:30,670.15,677.95,652.3,659.3,1675,33125,609.7,,0.18,True
96,2021-05-04 11:00:00+05:30,659.3,659.3,619.0,630.3,3250,33000,613.7950000000001,,0.06,False
97,2021-05-04 11:05:00+05:30,630.3,640.9,590.0,599.35,6425,32700,,677.95,0.06,True
98,2021-05-04 11:10:00+05:30,599.25,599.25,561.9,584.9,13675,34100,,672.673,0.06,False
99,2021-05-04 11:15:00+05:30,584.9,602.1,574.6,601.15,5750,32925,,659.38024,0.12,False
100,2021-05-04 11:20:00+05:30,601.15,615.15,595.0,607.75,4825,32425,,647.6826112,0.12,False
101,2021-05-04 11:25:00+05:30,607.75,607.75,591.45,599.65,1275,32350,,637.388697856,0.12,False
102,2021-05-04 11:30:00+05:30,599.65,604.0,581.0,590.0,875,32525,,628.33005411328,0.12,False
103,2021-05-04 11:35:00+05:30,590.0,591.0,533.05,559.0,9725,33675,,620.3584476196863,0.12,False
104,2021-05-04 11:40:00+05:30,559.0,559.0,525.0,533.85,14150,35800,,604.6429270481428,0.18,False
105,2021-05-04 11:45:00+05:30,533.85,551.0,530.0,548.35,3525,36400,,591.0,0.2,False
106,2021-05-04 11:50:00+05:30,548.35,579.0,532.85,550.4,10825,34725,525.0,,0.2,True
107,2021-05-04 11:55:00+05:30,550.4,570.0,532.8,547.95,4625,34800,528.24,,0.06,False
108,2021-05-04 12:00:00+05:30,547.95,552.0,530.0,548.15,4025,37350,,579.0,0.06,True
109,2021-05-04 12:05:00+05:30,548.15,608.95,535.25,579.0,13650,35425,530.0,,0.06,True
110,2021-05-04 12:10:00+05:30,579.0,595.0,561.85,583.85,4725,35750,530.0,,0.06,False
111,2021-05-04 12:15:00+05:30,583.85,630.0,578.2,578.2,9875,36050,534.737,,0.06,False
112,2021-05-04 12:20:00+05:30,584.95,584.95,547.3,564.65,5975,36525,546.16856,,0.12,False
113,2021-05-04 12:25:00+05:30,564.65,577.25,541.2,553.3,4650,36400,,630.0,0.12,True
114,2021-05-04 12:30:00+05:30,553.3,573.95,526.55,570.5,6700,35450,,624.672,0.06,False
115,2021-05-04 12:35:00+05:30,570.5,590.0,569.0,585.0,6375,34750,,612.89736,0.12,False
116,2021-05-04 12:40:00+05:30,585.0,600.45,540.05,561.1,7125,34975,,602.5356768,0.12,False
117,2021-05-04 12:45:00+05:30,561.1,566.0,547.6,552.0,4175,36650,,600.45,0.12,False
118,2021-05-04 12:50:00+05:30,552.0,584.5,549.85,583.1,4275,36150,,600.45,0.12,False
119,2021-05-04 12:55:00+05:30,576.05,599.0,562.95,572.45,7875,36725,526.55,,0.12,True
120,2021-05-04 13:00:00+05:30,572.45,713.0,572.45,703.15,24625,36925,530.8969999999999,,0.06,False
121,2021-05-04 13:05:00+05:30,711.55,739.8,660.45,679.0,15650,36000,552.7493599999999,,0.12,False
122,2021-05-04 13:10:00+05:30,679.0,817.55,679.0,815.65,19600,35275,572.45,,0.18,False
123,2021-05-04 13:15:00+05:30,832.4,925.05,795.7,844.2,21900,32125,621.47,,0.2,False
124,2021-05-04 13:20:00+05:30,844.2,910.6,820.75,848.6,6150,32225,679.0,,0.2,False
125,2021-05-04 13:25:00+05:30,851.7,869.4,780.5,780.5,5550,30550,728.21,,0.2,False
126,2021-05-04 13:30:00+05:30,780.5,812.0,738.45,777.35,5850,30775,,925.05,0.2,True
127,2021-05-04 13:35:00+05:30,777.35,849.0,755.3,807.5,4225,30700,,913.8539999999999,0.06,False
128,2021-05-04 13:40:00+05:30,807.5,825.35,763.25,784.55,4050,30800,,903.32976,0.06,False
129,2021-05-04 13:45:00+05:30,784.55,813.95,747.95,770.7,2325,30275,,893.4369743999999,0.06,False
130,2021-05-04 13:50:00+05:30,770.7,770.7,670.2,702.9,9850,30775,,884.137755936,0.06,False
131,2021-05-04 13:55:00+05:30,702.9,745.0,702.9,738.7,5050,29625,,858.46522522368,0.12,False
132,2021-05-04 14:00:00+05:30,738.7,750.0,685.7,750.0,3625,30550,,835.8733981968385,0.12,False
133,2021-05-04 14:05:00+05:30,750.0,842.65,750.0,806.0,6350,30125,670.2,,0.12,True
134,2021-05-04 14:10:00+05:30,806.0,816.7,767.0,785.0,1875,29275,680.547,,0.06,False
135,2021-05-04 14:15:00+05:30,785.0,804.5,720.75,798.9,3900,29450,690.27318,,0.06,False
136,2021-05-04 14:20:00+05:30,798.9,798.9,732.15,767.0,2675,30500,699.4157892000001,,0.06,False
137,2021-05-04 14:25:00+05:30,767.0,787.2,733.35,737.85,2600,30575,708.0098418480001,,0.06,False
138,2021-05-04 14:30:00+05:30,737.85,899.0,689.9,898.5,9475,29675,,842.65,0.06,True
139,2021-05-04 14:35:00+05:30,898.5,1011.9,898.5,1011.9,7175,29125,689.9,,0.06,True
140,2021-05-04 14:40:00+05:30,1011.9,1100.0,984.1,1092.95,4625,29025,689.9,,0.06,False
141,2021-05-04 14:45:00+05:30,1092.95,1101.85,1017.55,1017.55,1525,28825,739.112,,0.12,False
142,2021-05-04 14:50:00+05:30,1017.55,1120.0,1017.55,1098.35,1425,28350,804.4048399999999,,0.18,False
143,2021-05-04 14:55:00+05:30,1098.35,1156.95,1061.0,1128.5,1875,28225,867.523872,,0.2,False
144,2021-05-04 15:00:00+05:30,1128.5,1158.95,1090.95,1090.95,700,27950,925.4090976,,0.2,False
145,2021-05-04 15:05:00+05:30,1090.95,1095.0,1078.45,1088.55,300,28050,972.11727808,,0.2,False
146,2021-05-04 15:10:00+05:30,1088.55,1088.55,1008.3,1022.55,1875,28250,,1158.95,0.2,True
147,2021-05-04 15:15:00+05:30,1022.55,1089.5,1022.55,1089.5,350,27250,,1149.911,0.06,False
148,2021-05-04 15:20:00+05:30,1089.5,1089.5,1049.1,1070.5,1250,26950,,1141.41434,0.06,False
149,2021-05-04 15:25:00+05:30,1070.5,1070.5,1034.9,1046.15,1400,26725,,1133.4274796,0.06,False
